systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536750308277,130,1,3,1349, ,qwertyuiopåasdfghjklöäzxcvbnm,tulen ,888.39844,2416.25
1536750308655,130,1,3,1727,p,qwertyuiopåasdfghjklöäzxcvbnm,tulen p,1257.5391,1773.125
1536750309036,130,1,3,2108,e,qwertyuiopåasdfghjklöäzxcvbnm,tulen pe,319.92188,1776.875
1536750309214,130,1,3,2286,r,qwertyuiopåasdfghjklöäzxcvbnm,tulen per,480.9375,1701.875
1536750310137,130,1,3,3209,j,qwertyuiopåasdfghjklöäzxcvbnm,tulen perj,872.22656,1986.875
1536750310444,130,1,3,3516,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perja,34.804688,1911.25
1536750310996,130,1,3,4068,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjan,1003.3594,2186.25
1536750311258,130,1,3,4330,r,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjanr,505.89844000000005,1721.25
1536750312008,130,1,3,5080,B,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjan,1354.5703,2106.875
1536750312374,130,1,3,5446,t,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjant,551.9531,1723.125
1536750312635,130,1,3,5707,s,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjants,156.79688000000002,1951.25
1536750313297,130,1,3,6369,B,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjant,1353.5156,2203.125
1536750313779,130,1,3,6851,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjanta,72.77344000000001,1958.75
1536750314112,130,1,3,7184,i,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantai,1009.33594,1776.875
1536750314326,130,1,3,7398,n,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantain,1028.3203,2153.125
1536750314682,130,1,3,7754,a,qwertyuiopåasdfghjklöäzxcvbnm,tulen perjantaina,106.875,1925.0
1536750320059,130,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1239.2578,1776.25
1536750320448,130,1,1,389,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,108.984375,1888.75
1536750320817,130,1,1,758,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1097.2266,1966.25
1536750321161,130,1,1,1102,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,82.96875,2048.75
1536750321315,130,1,1,1256,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,98.78905999999999,2040.0
1536750321730,130,1,1,1671,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,971.3672,2236.25
1536750321907,130,1,1,1848, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,842.34375,2506.25
1536750322331,130,1,1,2272,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,62.929688,1996.875
1536750322497,130,1,1,2438,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,175.07811999999998,1968.125
1536750322794,130,1,1,2735,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,1041.3281,1776.25
1536750323216,130,1,1,3157,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,67.85155999999999,1986.875
1536750323548,130,1,1,3489,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,127.96875,1936.875
1536750324039,130,1,1,3980,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,1027.2656,2223.125
1536750324240,130,1,1,4181, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,880.3125,2493.125
1536750324478,130,1,1,4419,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,582.1875,1783.125
1536750324775,130,1,1,4716,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1417.5,2033.125
1536750325072,130,1,1,5013,m,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan täm,1066.2891,2280.0
1536750325429,130,1,1,5370,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1320.4688,2236.25
1536750325607,130,1,1,5548,B,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,1338.3984,2218.125
1536750326080,130,1,1,6021,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1392.5391,1961.25
1536750326425,130,1,1,6366,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,950.27344,2221.25
1536750326627,130,1,1,6568,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1391.4844,1966.25
1536750326745,130,1,1,6686,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1376.3672,1971.25
1536750327007,130,1,1,6948,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,1000.1953,2228.125
