systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536820767115,133,1,63,4025,n,qwertyuiopåasdfghjklöäzxcvbnm,se on tavan,987.1875,2201.875
1536820767471,133,1,63,4381,o,qwertyuiopåasdfghjklöäzxcvbnm,se on tavano,1115.1562,1773.125
1536820767778,133,1,63,4688,m,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanom,1149.2578,2261.875
1536820768233,133,1,63,5143,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanoma,49.921875,1976.25
1536820768702,133,1,63,5612,i,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomai,981.21094,1791.875
1536820769134,133,1,63,6044,s,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomais,228.86719,1993.125
1536820769609,133,1,63,6519,t,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaist,603.9844,1801.875
1536820769928,133,1,63,6838,a,qwertyuiopåasdfghjklöäzxcvbnm,se on tavanomaista,94.921875,2023.125
1536820780075,133,1,41,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1119.375,1766.875
1536820780416,133,1,41,341,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1119.375,2050.0
1536820781026,133,1,41,951,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,336.09375,1795.0
1536820781481,133,1,41,1406,t,qwertyuiopåasdfghjklöäzxcvbnm,olet,583.9453,1833.75
1536820781993,133,1,41,1918,k,qwertyuiopåasdfghjklöäzxcvbnm,oletk,1000.1953,1991.875
1536820782242,133,1,41,2167,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko,1112.3438,1793.75
1536820782538,133,1,41,2463, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko ,902.1094,2413.125
1536820783086,133,1,41,3011,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,91.75780999999999,1981.25
1536820783586,133,1,41,3511,i,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,992.1094,1758.75
1536820784049,133,1,41,3974,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiv,757.2656,2231.25
1536820784498,133,1,41,4423,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiva,87.890625,1983.75
1536820785053,133,1,41,4978,n,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan,982.2656,2241.25
1536820785301,133,1,41,5226, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan ,897.1875,2463.75
1536820785562,133,1,41,5487,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,722.1094,2243.75
1536820785929,133,1,41,5854,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,91.75780999999999,1965.0
1536820786261,133,1,41,6186,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,468.98438,1803.75
1536820786833,133,1,41,6758,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varm,1113.3984,2181.875
1536820787269,133,1,41,7194,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varma,100.89844000000001,1973.125
