systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536221809458,113,1,40,4753, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin srn ,882.0703,2450.0
1536221809743,113,1,40,5038,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin srn,1284.2578,2181.875
1536221809885,113,1,40,5180,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sr,1313.4375,2166.875
1536221810051,113,1,40,5346,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin s,1295.5078,2158.75
1536221810614,113,1,40,5909,e,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,388.82812,1763.75
1536221810947,113,1,40,6242,m,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sem,1142.2266,2238.75
1536221811149,113,1,40,6444, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sem ,827.22656,2441.875
1536221811469,113,1,40,6764,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sem,1316.25,2143.75
1536221811635,113,1,40,6930,B,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin se,1300.4297,2166.25
1536221812138,113,1,40,7433,n,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen,980.15625,2266.875
1536221812328,113,1,40,7623, ,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen ,847.2656,2458.125
1536221812601,113,1,40,7896,j,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen j,888.39844,2005.0
1536221812755,113,1,40,8050,o,qwertyuiopåasdfghjklöäzxcvbnm,hyväksyin sen jo,1095.4688,1838.75
1536221818560,113,1,72,0,v,qwertyuiopåasdfghjklöäzxcvbnm,v,718.2422,2150.0
1536221818792,113,1,72,232,o,qwertyuiopåasdfghjklöäzxcvbnm,vo,1164.375,1801.875
1536221818970,113,1,72,410,i,qwertyuiopåasdfghjklöäzxcvbnm,voi,1013.2031,1716.25
1536221819279,113,1,72,719,t,qwertyuiopåasdfghjklöäzxcvbnm,voit,612.0703,1763.125
1536221819480,113,1,72,920,k,qwertyuiopåasdfghjklöäzxcvbnm,voitk,990.35156,2016.875
1536221819658,113,1,72,1098,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko,1177.3828,1803.75
1536221819848,113,1,72,1288, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,830.03906,2450.0
1536221820074,113,1,72,1514,k,qwertyuiopåasdfghjklöäzxcvbnm,voitko k,970.3125,1998.75
1536221820240,113,1,72,1680,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko ko,1131.3281,1768.125
1536221820418,113,1,72,1858, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko ko ,837.0703,2456.25
1536221820655,113,1,72,2095,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko ko,1253.3203,2188.125
1536221820858,113,1,72,2298,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko k,1311.3281,2166.25
1536221821011,113,1,72,2451,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko ,1321.5234,2161.25
1536221821591,113,1,72,3031,j,qwertyuiopåasdfghjklöäzxcvbnm,voitko j,867.3047,2013.125
1536221821769,113,1,72,3209,o,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo,1096.1719,1726.875
1536221821972,113,1,72,3412, ,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo ,826.1719,2393.75
1536221822209,113,1,72,3649,l,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo l,1170.3516,1878.75
1536221822715,113,1,72,4155,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo la,111.796875,1980.0
1536221822940,113,1,72,4380,r,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo lar,464.0625,1788.125
1536221823094,113,1,72,4534,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo lare,285.1172,1756.875
1536221823463,113,1,72,4903,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo lar,1358.4375,2133.75
1536221823653,113,1,72,5093,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo la,1337.3438,2178.125
1536221823807,113,1,72,5247,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo l,1342.2656,2138.75
1536221824199,113,1,72,5639,B,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo ,1363.3594,2156.875
1536221824688,113,1,72,6128,p,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo p,1291.2891,1766.25
1536221825101,113,1,72,6541,a,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pa,91.75780999999999,1975.0
1536221825339,113,1,72,6779,r,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo par,452.10938,1781.875
1536221825540,113,1,72,6980,e,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo pare,271.0547,1773.75
1536221825884,113,1,72,7324,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo parem,1173.5156,2198.75
1536221826098,113,1,72,7538,m,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremm,1091.25,2231.875
1536221826324,113,1,72,7764,i,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmi,955.1953,1856.25
1536221826514,113,1,72,7954,n,qwertyuiopåasdfghjklöäzxcvbnm,voitko jo paremmin,990.35156,2246.875
1536221834358,113,1,8,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,587.1094,1798.75
1536221834664,113,1,8,306,ä,qwertyuiopåasdfghjklöäzxcvbnm,tä,1378.4766,2023.125
1536221834841,113,1,8,483,m,qwertyuiopåasdfghjklöäzxcvbnm,täm,1051.1719,2208.125
1536221835044,113,1,8,686,ä,qwertyuiopåasdfghjklöäzxcvbnm,tämä,1360.5469,1981.25
1536221835269,113,1,8,911, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä ,804.02344,2461.875
1536221835554,113,1,8,1196,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä l,1099.3359,1870.0
1536221835744,113,1,8,1386,n,qwertyuiopåasdfghjklöäzxcvbnm,tämä ln,955.1953,2305.0
1536221835886,113,1,8,1528, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä ln ,777.3047,2428.125
1536221836195,113,1,8,1837,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä ln,1274.4141,2241.25
1536221836349,113,1,8,1991,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä l,1306.4062,2196.25
1536221836515,113,1,8,2157,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä ,1318.3594,2201.875
1536221837173,113,1,8,2815,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä o,1117.2656,1775.0
1536221837395,113,1,8,3037,n,qwertyuiopåasdfghjklöäzxcvbnm,tämä on,992.1094,2300.0
1536221837572,113,1,8,3214, ,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ,845.15625,2398.75
1536221838351,113,1,8,3993,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on s,135.0,2013.125
1536221838597,113,1,8,4239,r,qwertyuiopåasdfghjklöäzxcvbnm,tämä on sr,452.10938,1751.875
1536221838894,113,1,8,4536,k,qwertyuiopåasdfghjklöäzxcvbnm,tämä on srk,1019.1797,2050.0
1536221839167,113,1,8,4809,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on srks,162.07031,1938.125
1536221839512,113,1,8,5154,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on srk,1372.5,2126.875
1536221839689,113,1,8,5331,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on sr,1281.4453,2186.25
1536221839855,113,1,8,5497,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on s,1331.3672,2150.0
1536221840033,113,1,8,5675,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ,1338.3984,2163.125
1536221840606,113,1,8,6248,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on a,106.875,2013.75
1536221840877,113,1,8,6519,r,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ar,464.0625,1773.125
1536221841115,113,1,8,6757,j,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arj,895.0781,2076.25
1536221841435,113,1,8,7077,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arja,93.86719000000001,2006.25
1536221841768,113,1,8,7410,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arj,1315.5469,2150.0
1536221841958,113,1,8,7600,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ar,1308.5156,2200.0
1536221842408,113,1,8,8050,k,qwertyuiopåasdfghjklöäzxcvbnm,tämä on ark,953.08594,2013.75
1536221842753,113,1,8,8395,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arka,114.96094,2013.125
1536221843195,113,1,8,8837,l,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkal,1090.1953,2091.25
1536221843907,113,1,8,9549,u,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkalu,867.3047,1821.25
1536221844081,113,1,8,9723,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluo,1067.3438,1776.875
1536221844378,113,1,8,10020,n,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluon,954.1406,2268.125
1536221844920,113,1,8,10562,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluont,612.0703,1800.0
1536221845158,113,1,8,10800,o,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluonto,1132.3828,1816.25
1536221845348,113,1,8,10990,u,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontou,851.1328,1806.875
1536221845657,113,1,8,11299,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontous,225.0,1988.75
1536221845859,113,1,8,11501,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoust,568.125,1748.75
1536221846108,113,1,8,11750,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontousts,137.8125,2010.0
1536221846647,113,1,8,12289,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoust,1367.5781,2176.875
1536221846813,113,1,8,12455,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontous,1338.3984,2176.875
1536221846979,113,1,8,12621,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontou,1313.4375,2238.125
1536221847181,113,1,8,12823,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluonto,1299.375,2236.875
1536221847817,113,1,8,13459,i,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoi,1003.3594,1858.75
1536221848171,113,1,8,13813,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontois,193.00781,2036.875
1536221848420,113,1,8,14062,t,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoist,625.0781,1746.25
1536221848622,113,1,8,14264,s,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoists,178.94531,1988.125
1536221849307,113,1,8,14949,B,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoist,1367.5781,2286.875
1536221850242,113,1,8,15884,a,qwertyuiopåasdfghjklöäzxcvbnm,tämä on arkaluontoista,65.74219000000001,2045.0
1536221856722,113,1,41,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1149.2578,1768.75
1536221856897,113,1,41,175,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1151.3672,2050.0
1536221857289,113,1,41,567,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,351.91406,1823.125
1536221857492,113,1,41,770,t,qwertyuiopåasdfghjklöäzxcvbnm,olet,616.9922,1756.25
1536221857923,113,1,41,1201,k,qwertyuiopåasdfghjklöäzxcvbnm,oletk,965.3906,1968.75
1536221858077,113,1,41,1355,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko,1133.4375,1838.125
1536221858338,113,1,41,1616, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko ,834.2578,2448.75
1536221858870,113,1,41,2148,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,129.02344,2005.0
1536221859251,113,1,41,2529,o,qwertyuiopåasdfghjklöäzxcvbnm,oletko ao,1052.2266,1715.0
1536221859948,113,1,41,3226,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko a,1319.4141,2255.0
1536221860267,113,1,41,3545,i,qwertyuiopåasdfghjklöäzxcvbnm,oletko ai,1008.28125,1798.75
1536221860480,113,1,41,3758,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiv,780.1172,2323.75
1536221860753,113,1,41,4031,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aiva,74.88280999999999,2066.25
1536221861062,113,1,41,4340,n,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan,1013.2031,2266.25
1536221861252,113,1,41,4530, ,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan ,797.34375,2441.25
1536221861821,113,1,41,5099,v,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,737.22656,2283.125
1536221862166,113,1,41,5444,s,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vs,146.95311999999998,1996.25
1536221862380,113,1,41,5658,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vsr,502.03125,1711.875
1536221862688,113,1,41,5966,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vs,1205.5078,2226.875
1536221863347,113,1,41,6625,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,1328.5547,2200.0
1536221863876,113,1,41,7154,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,103.00780999999999,2013.125
1536221864149,113,1,41,7427,t,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vat,532.96875,1738.75
1536221864494,113,1,41,7772,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,1210.4297,2213.125
1536221865314,113,1,41,8592,t,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vat,530.15625,1753.125
1536221865710,113,1,41,8988,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vatm,1153.4766,2246.25
1536221866271,113,1,41,9549,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan vat,1337.3438,2175.0
1536221866449,113,1,41,9727,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,1287.4219,2223.125
1536221866991,113,1,41,10269,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,490.07812,1756.875
1536221867324,113,1,41,10602,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,1224.4922,2241.875
1536221868021,113,1,41,11299,B,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan v,1315.5469,2228.125
1536221869197,113,1,41,12475,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan va,120.9375,2013.75
1536221869526,113,1,41,12804,r,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan var,496.0547,1776.875
1536221870006,113,1,41,13284,m,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varm,1113.3984,2216.875
1536221870373,113,1,41,13651,a,qwertyuiopåasdfghjklöäzxcvbnm,oletko aivan varma,125.859375,2001.875
1536221877701,113,1,2,0,l,qwertyuiopåasdfghjklöäzxcvbnm,l,1050.4688,1981.875
1536221877901,113,1,2,200,ä,qwertyuiopåasdfghjklöäzxcvbnm,lä,1408.3594,2000.0
1536221878174,113,1,2,473,v,qwertyuiopåasdfghjklöäzxcvbnm,läv,743.2031,2188.125
1536221878542,113,1,2,841,B,qwertyuiopåasdfghjklöäzxcvbnm,lä,1325.3906,2191.875
1536221879613,113,1,2,1912,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1389.375,2058.125
1536221879981,113,1,2,2280,c,qwertyuiopåasdfghjklöäzxcvbnm,käc,650.03906,2208.125
1536221880183,113,1,2,2482,i,qwertyuiopåasdfghjklöäzxcvbnm,käci,1036.4062,1776.875
1536221880397,113,1,2,2696, ,qwertyuiopåasdfghjklöäzxcvbnm,käci ,992.1094,2361.875
1536221880717,113,1,2,3016,B,qwertyuiopåasdfghjklöäzxcvbnm,käci,1339.4531,2258.75
1536221880859,113,1,2,3158,B,qwertyuiopåasdfghjklöäzxcvbnm,käc,1383.3984,2238.125
1536221881073,113,1,2,3372,B,qwertyuiopåasdfghjklöäzxcvbnm,kä,1408.3594,2201.25
1536221881707,113,1,2,4006,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,768.16406,2313.75
1536221881952,113,1,2,4251,o,qwertyuiopåasdfghjklöäzxcvbnm,kävo,1063.4766,1790.0
1536221882214,113,1,2,4513, ,qwertyuiopåasdfghjklöäzxcvbnm,kävo ,957.3047,2348.75
1536221882592,113,1,2,4891,B,qwertyuiopåasdfghjklöäzxcvbnm,kävo,1314.4922,2285.0
1536221882759,113,1,2,5058,B,qwertyuiopåasdfghjklöäzxcvbnm,käv,1332.4219,2246.25
1536221883091,113,1,2,5390,l,qwertyuiopåasdfghjklöäzxcvbnm,kävl,1060.3125,1910.0
1536221883412,113,1,2,5711,n,qwertyuiopåasdfghjklöäzxcvbnm,kävln,1043.4375,2293.75
1536221883709,113,1,2,6008,B,qwertyuiopåasdfghjklöäzxcvbnm,kävl,1354.5703,2286.25
1536221883888,113,1,2,6187,B,qwertyuiopåasdfghjklöäzxcvbnm,käv,1301.4844,2266.875
1536221884467,113,1,2,6766,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1016.3672,1801.875
1536221884749,113,1,2,7048,m,qwertyuiopåasdfghjklöäzxcvbnm,kävim,1051.1719,2276.25
1536221884916,113,1,2,7215, ,qwertyuiopåasdfghjklöäzxcvbnm,kävim ,931.28906,2376.875
1536221885705,113,1,2,8004,B,qwertyuiopåasdfghjklöäzxcvbnm,kävim,1363.3594,2283.125
1536221885857,113,1,2,8156,B,qwertyuiopåasdfghjklöäzxcvbnm,kävi,1341.5625,2255.0
1536221886266,113,1,2,8565,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,988.2422,2236.875
1536221886432,113,1,2,8731, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,923.2031,2470.0
1536221887068,113,1,2,9367,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1124.2969,1990.0
1536221887303,113,1,2,9602,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1400.625,2028.125
1536221887469,113,1,2,9768,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1334.5312,1986.875
1536221887742,113,1,2,10041,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,993.16406,2008.75
1536221887932,113,1,2,10231,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1326.4453,2060.0
1536221888417,113,1,2,10716,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,484.10155999999995,1800.0
1536221888619,113,1,2,10918,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,932.34375,1775.0
1536221888951,113,1,2,11250,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,235.89844,1990.0
1536221889963,113,1,2,12262,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,172.96875,2046.875
1536221890380,113,1,2,12679,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1380.5859,2071.875
1536221890642,113,1,2,12941, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,805.0781,2446.875
1536221891308,113,1,2,13607,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,348.04688,1781.875
1536221891564,113,1,2,13863,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,946.40625,1693.125
1536221891838,113,1,2,14137,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1154.1797,2015.0
1536221892240,113,1,2,14539,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,271.0547,1773.125
1536221892561,113,1,2,14860,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,1031.1328,2171.25
