systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536672321727,126,1,73,3121,e,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,337.14844,1845.0
1536672321917,126,1,73,3311,y,qwertyuiopåasdfghjklöäzxcvbnm,meidät otey,661.9922,1781.875
1536672322071,126,1,73,3465,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyt,646.1719,1805.0
1536672322662,126,1,73,4056,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otey,1304.2969,2298.75
1536672322814,126,1,73,4208,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,1318.3594,2291.25
1536672322957,126,1,73,4351,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät ot,1299.375,2286.875
1536672323943,126,1,73,5337,e,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,369.84375,1820.0
1536672324154,126,1,73,5548,y,qwertyuiopåasdfghjklöäzxcvbnm,meidät otey,663.0469,1798.75
1536672324284,126,1,73,5678,y,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyy,695.03906,1785.0
1536672324571,126,1,73,5965,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyyi,1007.22656,1825.0
1536672324688,126,1,73,6082,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyyii,1019.1797,1831.25
1536672325255,126,1,73,6649,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyyi,1299.375,2268.125
1536672325397,126,1,73,6791,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät oteyy,1303.2422,2280.0
1536672325540,126,1,73,6934,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otey,1294.4531,2275.0
1536672326009,126,1,73,7403,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät ote,1305.3516,2285.0
1536672326428,126,1,73,7822,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otet,587.1094,1800.0
1536672326558,126,1,73,7952,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otett,596.9531,1795.0
1536672327203,126,1,73,8597,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otetti,968.2031,1766.875
1536672327331,126,1,73,8725,i,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettii,991.40625,1771.25
1536672327891,126,1,73,9285,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin,992.1094,2278.75
1536672328093,126,1,73,9487, ,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin ,768.16406,2513.125
1536672328319,126,1,73,9713,v,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin v,704.1797,2231.875
1536672328616,126,1,73,10010,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vs,149.0625,2043.75
1536672328758,126,1,73,10152,d,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsd,362.8125,2018.75
1536672328961,126,1,73,10355,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdt,579.02344,1823.75
1536672329234,126,1,73,10628,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdts,161.01561999999998,1990.0
1536672329695,126,1,73,11089,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsdt,1392.5391,2321.875
1536672329885,126,1,73,11279,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vsd,1333.4766,2268.75
1536672330015,126,1,73,11409,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vs,1317.3047,2268.75
1536672330146,126,1,73,11540,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin v,1320.4688,2256.25
1536672330772,126,1,73,12166,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin va,110.74219,2051.25
1536672330923,126,1,73,12317,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vas,254.88281,2011.25
1536672331173,126,1,73,12567,t,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vast,580.0781,1801.875
1536672331506,126,1,73,12900,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,105.82031,2050.0
1536672331649,126,1,73,13043,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,137.8125,2011.25
1536672332385,126,1,73,13779,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,1391.4844,2291.875
1536672332666,126,1,73,14060,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,156.79688000000002,2038.125
1536672332952,126,1,73,14346,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastasn,1011.4453,2250.0
1536672333748,126,1,73,15142,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,1339.4531,2271.25
1536672333851,126,1,73,15245,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,1333.4766,2285.0
1536672334759,126,1,73,16153,s,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastas,164.88281,2013.75
1536672335377,126,1,73,16771,B,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vasta,1384.4531,2270.0
1536672335694,126,1,73,17088,a,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaa,120.9375,2008.75
1536672336016,126,1,73,17410,n,qwertyuiopåasdfghjklöäzxcvbnm,meidät otettiin vastaan,996.3281,2263.75
1536672342305,126,1,2,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,983.3203,2030.0
1536672342504,126,1,2,199,ä,qwertyuiopåasdfghjklöäzxcvbnm,kä,1411.5234,2073.75
1536672342871,126,1,2,566,v,qwertyuiopåasdfghjklöäzxcvbnm,käv,733.0078,2265.0
1536672343073,126,1,2,768,i,qwertyuiopåasdfghjklöäzxcvbnm,kävi,952.3828,1816.25
1536672343778,126,1,2,1473,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin,987.1875,2288.125
1536672343977,126,1,2,1672, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin ,748.125,2513.75
1536672344262,126,1,2,1957,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin l,1127.4609,2030.0
1536672344547,126,1,2,2242,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lä,1398.5156,2048.75
1536672344677,126,1,2,2372,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lää,1407.3047,2046.25
1536672344952,126,1,2,2647,k,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääk,987.1875,2013.125
1536672345106,126,1,2,2801,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1363.3594,2040.0
1536672345749,126,1,2,3444,t,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkät,525.9375,1793.75
1536672345972,126,1,2,3667,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäti,1026.2109,1781.875
1536672346293,126,1,2,3988,d,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkätid,265.78125,2016.875
1536672346435,126,1,2,4130,d,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkätidd,277.03125,2016.875
1536672347035,126,1,2,4730,B,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkätid,1328.5547,2246.25
1536672347200,126,1,2,4895,B,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäti,1317.3047,2266.875
1536672347342,126,1,2,5037,B,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkät,1337.3438,2245.0
1536672347761,126,1,2,5456,B,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkä,1331.3672,2238.75
1536672348180,126,1,2,5875,r,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkär,499.92188,1823.125
1536672348358,126,1,2,6053,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäri,922.14844,1776.875
1536672349378,126,1,2,7073,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäris,211.99219,2041.875
1536672349504,126,1,2,7199,s,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkäriss,211.99219,2023.75
1536672349801,126,1,2,7496,ä,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä,1374.6094,2065.0
1536672350310,126,1,2,8005, ,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ,659.1797,2518.125
1536672350631,126,1,2,8326,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä e,360.0,1833.125
1536672350833,126,1,2,8528,i,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä ei,995.27344,1740.0
1536672350999,126,1,2,8694,l,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eil,1128.1641,2011.875
1536672351559,126,1,2,9254,e,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eile,357.89062,1825.0
1536672351905,126,1,2,9600,n,qwertyuiopåasdfghjklöäzxcvbnm,kävin lääkärissä eilen,993.16406,2248.125
1536672359987,126,1,999,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1155.2344,2235.0
1536672360435,126,1,999,448,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,964.33594,1838.75
1536672361005,126,1,999,1018,m,qwertyuiopåasdfghjklöäzxcvbnm,mim,1055.3906,2211.875
1536672361482,126,1,999,1495,k,qwertyuiopåasdfghjklöäzxcvbnm,mimk,982.2656,2003.75
1536672361708,126,1,999,1721,ä,qwertyuiopåasdfghjklöäzxcvbnm,mimkä,1407.3047,2021.875
1536672364691,126,1,999,4704,B,qwertyuiopåasdfghjklöäzxcvbnm,mimk,1347.5391,2258.125
1536672365604,126,1,999,5617,B,qwertyuiopåasdfghjklöäzxcvbnm,mim,1345.4297,2268.75
1536672365756,126,1,999,5769,B,qwertyuiopåasdfghjklöäzxcvbnm,mi,1365.4688,2281.875
1536672369635,126,1,999,9648,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,1016.3672,1858.125
1536672370357,126,1,999,10370,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,1025.1562,2028.125
1536672370580,126,1,999,10593,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1380.5859,2056.25
1536672371626,126,1,999,11639, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,687.3047,2480.0
1536672372182,126,1,999,12195,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,260.85938,2056.25
1536672372515,126,1,999,12528,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,989.2969,1808.75
1536672372872,126,1,999,12885,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,946.40625,2306.875
1536672373086,126,1,999,13099,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,842.34375,1795.0
1536672373646,126,1,999,13659,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1099.3359,2038.125
1536672373763,126,1,999,13776,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1085.2734,2023.75
1536672374084,126,1,999,14097,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,121.99219,2033.125
1536672374807,126,1,999,14820, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,725.27344,2463.125
1536672375377,126,1,999,15390,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1103.2031,1831.875
1536672376212,126,1,999,16225,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,987.1875,2260.0
1536672376421,126,1,999,16434, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,768.16406,2531.875
1536672376635,126,1,999,16648,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,755.15625,2241.25
1536672376896,126,1,999,16909,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,954.1406,1833.75
1536672377194,126,1,999,17207,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vis,146.95311999999998,2028.125
1536672377588,126,1,999,17601,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visl,1112.3438,2076.875
1536672377718,126,1,999,17731,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visll,1106.3672,2053.75
1536672378373,126,1,999,18386,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on visl,1335.5859,2255.0
1536672378499,126,1,999,18512,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vis,1326.4453,2261.875
1536672378618,126,1,999,18631,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,1318.3594,2240.0
1536672381288,126,1,999,21301,r,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vir,396.91406,1803.125
1536672382501,126,1,999,22514,B,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,1381.2891,2258.125
1536672383547,126,1,11,0,a,qwertyuiopåasdfghjklöäzxcvbnm,a,119.88281,2063.125
1536672387238,126,1,11,3691,B,qwertyuiopåasdfghjklöäzxcvbnm,,1353.5156,2271.25
1536672387685,126,1,11,4138,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1114.4531,2246.875
1536672387887,126,1,11,4340,o,qwertyuiopåasdfghjklöäzxcvbnm,mo,1077.1875,1808.125
1536672388613,126,1,11,5066,B,qwertyuiopåasdfghjklöäzxcvbnm,m,1342.2656,2288.75
1536672388998,126,1,11,5451,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,1004.41406,1801.875
1536672389151,126,1,11,5604,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,988.2422,2078.125
1536672389330,126,1,11,5783,B,qwertyuiopåasdfghjklöäzxcvbnm,mi,1408.3594,2100.0
1536672389675,126,1,11,6128, ,qwertyuiopåasdfghjklöäzxcvbnm,mi ,699.2578,2515.0
1536672390029,126,1,11,6482,s,qwertyuiopåasdfghjklöäzxcvbnm,mi s,233.08594,2003.125
1536672390303,126,1,11,6756,i,qwertyuiopåasdfghjklöäzxcvbnm,mi si,977.34375,1811.875
1536672390552,126,1,11,7005,n,qwertyuiopåasdfghjklöäzxcvbnm,mi sin,976.28906,2311.25
1536672390730,126,1,11,7183,u,qwertyuiopåasdfghjklöäzxcvbnm,mi sinu,844.10156,1855.0
1536672391259,126,1,11,7712,l,qwertyuiopåasdfghjklöäzxcvbnm,mi sinul,1125.3516,2065.0
1536672391390,126,1,11,7843,l,qwertyuiopåasdfghjklöäzxcvbnm,mi sinull,1112.3438,2058.125
1536672392551,126,1,11,9004,B,qwertyuiopåasdfghjklöäzxcvbnm,mi sinul,1307.4609,2311.25
1536672392702,126,1,11,9155,B,qwertyuiopåasdfghjklöäzxcvbnm,mi sinu,1322.5781,2286.875
1536672392833,126,1,11,9286,B,qwertyuiopåasdfghjklöäzxcvbnm,mi sin,1315.5469,2278.75
1536672392987,126,1,11,9440,B,qwertyuiopåasdfghjklöäzxcvbnm,mi si,1314.4922,2280.0
1536672393118,126,1,11,9571,B,qwertyuiopåasdfghjklöäzxcvbnm,mi s,1306.4062,2273.125
1536672393248,126,1,11,9701,B,qwertyuiopåasdfghjklöäzxcvbnm,mi ,1306.4062,2273.125
1536672393415,126,1,11,9868,B,qwertyuiopåasdfghjklöäzxcvbnm,mi,1288.4766,2283.125
1536672394085,126,1,11,10538,k,qwertyuiopåasdfghjklöäzxcvbnm,mik,1021.28906,2018.75
1536672394261,126,1,11,10714,ä,qwertyuiopåasdfghjklöäzxcvbnm,mikä,1376.3672,2006.25
1536672395005,126,1,11,11458, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä ,721.0547,2465.0
1536672395312,126,1,11,11765,s,qwertyuiopåasdfghjklöäzxcvbnm,mikä s,210.9375,2045.0
1536672395633,126,1,11,12086,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä si,996.3281,1811.875
1536672395967,126,1,11,12420,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sin,974.1797,2235.0
1536672396180,126,1,11,12633,u,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinu,858.16406,1805.0
1536672396677,126,1,11,13130,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinul,1108.4766,2051.25
1536672396819,126,1,11,13272,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinull,1131.3281,2051.875
1536672397359,126,1,11,13812,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla,101.953125,2041.25
1536672397908,126,1,11,14361, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla ,772.03125,2501.875
1536672398277,126,1,11,14730,o,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla o,1112.3438,1800.0
1536672398586,126,1,11,15039,n,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on,960.1172,2273.75
1536672398787,126,1,11,15240, ,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on ,671.1328,2498.125
1536672399337,126,1,11,15790,v,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on v,780.1172,2213.125
1536672399575,126,1,11,16028,i,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vi,966.09375,1806.875
1536672399932,126,1,11,16385,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on via,90.0,2048.125
1536672400531,126,1,11,16984,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vial,1099.3359,2016.25
1536672400669,126,1,11,17122,l,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on viall,1125.3516,2033.125
1536672401158,126,1,11,17611,a,qwertyuiopåasdfghjklöäzxcvbnm,mikä sinulla on vialla,121.99219,1985.0
1536672418053,126,1,16,0,o,qwertyuiopåasdfghjklöäzxcvbnm,o,1114.4531,1851.25
1536672418202,126,1,16,149,l,qwertyuiopåasdfghjklöäzxcvbnm,ol,1127.4609,2040.0
1536672418499,126,1,16,446,r,qwertyuiopåasdfghjklöäzxcvbnm,olr,403.9453,1776.875
1536672419335,126,1,16,1282,B,qwertyuiopåasdfghjklöäzxcvbnm,ol,1367.5781,2253.75
1536672419700,126,1,16,1647,e,qwertyuiopåasdfghjklöäzxcvbnm,ole,355.07812,1838.75
1536672420400,126,1,16,2347,n,qwertyuiopåasdfghjklöäzxcvbnm,olen,1022.34375,2276.875
1536672420599,126,1,16,2546, ,qwertyuiopåasdfghjklöäzxcvbnm,olen ,691.1719,2521.25
1536672420837,126,1,16,2784,l,qwertyuiopåasdfghjklöäzxcvbnm,olen l,1105.3125,2006.875
1536672421004,126,1,16,2951,ä,qwertyuiopåasdfghjklöäzxcvbnm,olen lä,1399.5703,2058.125
1536672421361,126,1,16,3308,h,qwertyuiopåasdfghjklöäzxcvbnm,olen läh,755.15625,2026.25
1536672421634,126,1,16,3581,e,qwertyuiopåasdfghjklöäzxcvbnm,olen lähe,377.9297,1800.0
1536672421777,126,1,16,3724,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes,207.77344,2008.75
1536672422233,126,1,16,4180, ,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ,678.16406,2531.25
1536672422495,126,1,16,4442,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes s,240.82031,2020.0
1536672422637,126,1,16,4584,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ss,132.89061999999998,2006.25
1536672423261,126,1,16,5208,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes s,1371.4453,2206.875
1536672423616,126,1,16,5563,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ss,142.03125,2073.125
1536672423889,126,1,16,5836,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssn,945.35156,2296.875
1536672424150,126,1,16,6097,a,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssna,104.765625,2056.25
1536672424423,126,1,16,6370,y,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssnay,679.21875,1803.125
1536672425115,126,1,16,7062,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssna,1339.4531,2241.875
1536672425278,126,1,16,7225,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssn,1356.3281,2275.0
1536672425420,126,1,16,7367,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ss,1332.4219,2278.75
1536672425563,126,1,16,7510,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes s,1336.2891,2283.75
1536672426030,126,1,16,7977,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ss,135.0,2046.25
1536672426339,126,1,16,8286,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssn,946.40625,2290.0
1536672426577,126,1,16,8524,s,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssns,131.83594,2036.25
1536672426839,126,1,16,8786,t,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssnst,635.97656,1816.25
1536672427065,126,1,16,9012,o,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssnsto,1092.3047,1803.125
1536672427338,126,1,16,9285,n,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssnston,998.4375,2268.75
1536672428174,126,1,16,10121,B,qwertyuiopåasdfghjklöäzxcvbnm,olen lähes ssnsto,1360.5469,2263.75
1536672437972,126,1,33,0,t,qwertyuiopåasdfghjklöäzxcvbnm,t,625.0781,1813.75
1536672438299,126,1,33,327,ä,qwertyuiopåasdfghjklöäzxcvbnm,tä,1415.3906,2036.875
1536672438644,126,1,33,672,l,qwertyuiopåasdfghjklöäzxcvbnm,täl,1103.2031,2041.25
1536672438786,126,1,33,814,l,qwertyuiopåasdfghjklöäzxcvbnm,täll,1158.3984,2013.75
1536672439367,126,1,33,1395,ä,qwertyuiopåasdfghjklöäzxcvbnm,tällä,1395.3516,2041.875
1536672439695,126,1,33,1723, ,qwertyuiopåasdfghjklöäzxcvbnm,tällä ,671.1328,2523.75
1536672439969,126,1,33,1997,e,qwertyuiopåasdfghjklöäzxcvbnm,tällä e,384.96094,1843.75
1536672440159,126,1,33,2187,i,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei,977.34375,1798.125
1536672440432,126,1,33,2460, ,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ,711.21094,2466.25
1536672440871,126,1,33,2899,o,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei o,1143.2812,1773.125
1536672441025,126,1,33,3053,l,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ol,1091.25,2023.125
1536672441286,126,1,33,3314,e,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole,377.9297,1813.125
1536672441596,126,1,33,3624, ,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole ,715.0781,2528.125
1536672441917,126,1,33,3945,k,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole k,1030.4297,2015.0
1536672442071,126,1,33,4099,o,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole ko,1154.1797,1810.0
1536672442427,126,1,33,4455,v,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kov,725.27344,2268.75
1536672442712,126,1,33,4740,s,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs,161.01561999999998,2038.125
1536672442985,126,1,33,5013, ,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ,665.15625,2536.25
1536672443282,126,1,33,5310,k,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs k,1028.3203,2051.875
1536672443484,126,1,33,5512,i,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ki,998.4375,1825.0
1536672443614,126,1,33,5642,i,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kii,993.16406,1801.875
1536672443828,126,1,33,5856,r,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kiir,518.2031,1836.875
1536672443995,126,1,33,6023,e,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kiire,337.14844,1848.75
1536672445685,126,1,33,7713,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kiir,1344.375,2283.125
1536672445834,126,1,33,7862,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kii,1347.5391,2273.125
1536672445976,126,1,33,8004,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ki,1336.2891,2251.25
1536672446108,126,1,33,8136,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs k,1335.5859,2261.25
1536672446250,126,1,33,8278,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ,1332.4219,2256.875
1536672446380,126,1,33,8408,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs,1329.2578,2258.125
1536672446523,126,1,33,8551,B,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kov,1328.5547,2266.875
1536672447091,126,1,33,9119,s,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs,132.89061999999998,2068.125
1536672447375,126,1,33,9403, ,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ,646.1719,2538.75
1536672447673,126,1,33,9701,k,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs k,1017.4219,2036.875
1536672447886,126,1,33,9914,i,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs ki,1019.1797,1781.25
1536672448005,126,1,33,10033,i,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kii,974.1797,1776.875
1536672448254,126,1,33,10282,r,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kiir,457.03125,1815.0
1536672448361,126,1,33,10389,e,qwertyuiopåasdfghjklöäzxcvbnm,tällä ei ole kovs kiire,311.1328,1841.875
1536672455078,126,1,66,0,m,qwertyuiopåasdfghjklöäzxcvbnm,m,1147.5,2276.875
1536672455350,126,1,66,272,i,qwertyuiopåasdfghjklöäzxcvbnm,mi,983.3203,1841.875
1536672455575,126,1,66,497,y,qwertyuiopåasdfghjklöäzxcvbnm,miy,661.28906,1785.0
1536672455801,126,1,66,723,ä,qwertyuiopåasdfghjklöäzxcvbnm,miyä,1312.3828,2095.0
1536672456396,126,1,66,1318,B,qwertyuiopåasdfghjklöäzxcvbnm,miy,1309.5703,2273.125
1536672456535,126,1,66,1457,B,qwertyuiopåasdfghjklöäzxcvbnm,mi,1318.3594,2268.75
1536672457034,126,1,66,1956,t,qwertyuiopåasdfghjklöäzxcvbnm,mit,624.02344,1806.25
1536672457272,126,1,66,2194,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä,1353.5156,2056.25
1536672457668,126,1,66,2590, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,650.03906,2515.0
1536672458165,126,1,66,3087,d,qwertyuiopåasdfghjklöäzxcvbnm,mitä d,265.78125,2016.875
1536672458403,126,1,66,3325,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä di,981.21094,1776.875
1536672458617,126,1,66,3539,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä din,995.27344,2266.875
1536672458867,126,1,66,3789,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä dinä,1369.3359,2065.0
1536672459292,126,1,66,4214,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä din,1299.375,2286.875
1536672459434,126,1,66,4356,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä di,1317.3047,2273.75
1536672459577,126,1,66,4499,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä d,1296.5625,2280.0
1536672459719,126,1,66,4641,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä ,1309.5703,2280.0
1536672460205,126,1,66,5127,s,qwertyuiopåasdfghjklöäzxcvbnm,mitä s,232.03125,2046.875
1536672460454,126,1,66,5376,i,qwertyuiopåasdfghjklöäzxcvbnm,mitä si,970.3125,1766.25
