systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536762370485,132,1,4,3172,l,qwertyuiopåasdfghjklöäzxcvbnm,kuul,1171.4062,2058.125
1536762370639,132,1,4,3326,o,qwertyuiopåasdfghjklöäzxcvbnm,kuulo,1114.4531,1815.0
1536762371089,132,1,4,3776,s,qwertyuiopåasdfghjklöäzxcvbnm,kuulos,213.04688,2006.25
1536762371327,132,1,4,4014,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulost,622.2656,1756.25
1536762371612,132,1,4,4299,s,qwertyuiopåasdfghjklöäzxcvbnm,kuulosts,137.8125,1993.75
1536762371766,132,1,4,4453,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulostsa,113.90625,1996.875
1536762372438,132,1,4,5125,B,qwertyuiopåasdfghjklöäzxcvbnm,kuulosts,1327.5,2241.25
1536762372590,132,1,4,5277,B,qwertyuiopåasdfghjklöäzxcvbnm,kuulost,1306.4062,2243.125
1536762372899,132,1,4,5586,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulosta,62.929688,1966.875
1536762373030,132,1,4,5717,a,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa,80.859375,1998.75
1536762373397,132,1,4,6084, ,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa ,800.15625,2508.75
1536762373647,132,1,4,6334,h,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa h,720.0,2056.25
1536762373801,132,1,4,6488,y,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hy,687.3047,1820.0
1536762373991,132,1,4,6678,v,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyv,705.2344,2255.0
1536762374324,132,1,4,7011,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvä,1413.6328,2016.25
1536762374538,132,1,4,7225,l,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyväl,1143.2812,2021.875
1536762375151,132,1,4,7838,t,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvält,595.1953,1805.0
1536762375506,132,1,4,8193,ä,qwertyuiopåasdfghjklöäzxcvbnm,kuulostaa hyvältä,1385.5078,2038.75
