systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536128845836,109,1,34,3213,a,qwertyuiopåasdfghjklöäzxcvbnm,tava,77.69530999999999,1985.0
1536128846264,109,1,34,3641,t,qwertyuiopåasdfghjklöäzxcvbnm,tavat,595.1953,1773.75
1536128846549,109,1,34,3926,a,qwertyuiopåasdfghjklöäzxcvbnm,tavata,105.82031,1958.125
1536128846691,109,1,34,4068,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataa,104.765625,1948.125
1536128847273,109,1,34,4650,n,qwertyuiopåasdfghjklöäzxcvbnm,tavataan,961.1719,2216.875
1536128847464,109,1,34,4841, ,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ,880.3125,2496.25
1536128847724,109,1,34,5101,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan k,984.375,2051.25
1536128848092,109,1,34,5469,e,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,337.85156,1726.25
1536128848329,109,1,34,5706,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ked,266.83594,1980.0
1536128848725,109,1,34,6102,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedk,1015.3125,2016.25
1536128848927,109,1,34,6304,u,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedku,845.15625,1786.25
1536128849260,109,1,34,6637,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkus,194.0625,1953.75
1536128849533,109,1,34,6910,t,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkust,601.1719,1728.125
1536128849841,109,1,34,7218,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkusta,77.69530999999999,1961.25
1536128850115,109,1,34,7492,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkustad,297.0703,1968.125
1536128850245,109,1,34,7622,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkustadd,291.09375,1968.75
1536128850797,109,1,34,8174,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkustad,1259.2969,2266.875
1536128850927,109,1,34,8304,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkusta,1309.5703,2213.125
1536128851069,109,1,34,8446,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkust,1315.5469,2203.75
1536128851212,109,1,34,8589,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedkus,1319.4141,2211.25
1536128851354,109,1,34,8731,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedku,1338.3984,2198.75
1536128851484,109,1,34,8861,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kedk,1349.2969,2198.125
1536128851615,109,1,34,8992,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ked,1363.3594,2208.75
1536128851746,109,1,34,9123,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan ke,1374.6094,2198.125
1536128852260,109,1,34,9637,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kes,210.9375,1986.875
1536128852777,109,1,34,10154,k,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesk,1000.1953,2033.125
1536128852968,109,1,34,10345,u,qwertyuiopåasdfghjklöäzxcvbnm,tavataan kesku,817.03125,1761.875
1536128853409,109,1,34,10786,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskus,259.10156,1946.25
1536128854065,109,1,34,11442,t,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskust,598.0078,1761.875
1536128854417,109,1,34,11794,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,126.91406,1956.875
1536128854656,109,1,34,12033,d,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustad,278.08594,1991.875
1536128854975,109,1,34,12352,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustads,151.875,1981.875
1536128855540,109,1,34,12917,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustad,1311.3281,2296.875
1536128855695,109,1,34,13072,B,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskusta,1327.5,2238.125
1536128856307,109,1,34,13684,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustas,256.9922,1990.0
1536128856471,109,1,34,13848,s,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustass,225.0,1970.0
1536128857026,109,1,34,14403,a,qwertyuiopåasdfghjklöäzxcvbnm,tavataan keskustassa,82.96875,1961.875
1536128863161,109,1,13,0,ä,qwertyuiopåasdfghjklöäzxcvbnm,ä,1371.4453,2051.25
1536128863346,109,1,13,185,l,qwertyuiopåasdfghjklöäzxcvbnm,äl,1139.4141,2023.125
1536128863548,109,1,13,387,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä,1354.5703,1990.0
1536128863821,109,1,13,660, ,qwertyuiopåasdfghjklöäzxcvbnm,älä ,797.34375,2386.25
1536128864130,109,1,13,969,t,qwertyuiopåasdfghjklöäzxcvbnm,älä t,592.03125,1773.125
1536128864426,109,1,13,1265,e,qwertyuiopåasdfghjklöäzxcvbnm,älä te,299.8828,1761.25
1536128864580,109,1,13,1419,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee,324.84375,1758.75
1536128864946,109,1,13,1785, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee ,719.2969,2453.75
1536128865291,109,1,13,2130,s,qwertyuiopåasdfghjklöäzxcvbnm,älä tee s,238.00781,1971.25
1536128865687,109,1,13,2526,i,qwertyuiopåasdfghjklöäzxcvbnm,älä tee si,994.21875,1771.875
1536128865840,109,1,13,2679,i,qwertyuiopåasdfghjklöäzxcvbnm,älä tee sii,945.35156,1771.875
1536128866078,109,1,13,2917,t,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siit,538.9453,1771.25
1536128866470,109,1,13,3309,ä,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä,1395.3516,1938.75
1536128866827,109,1,13,3666, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ,820.1953,2371.875
1536128867347,109,1,13,4186,o,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o,1103.2031,1706.25
1536128867674,109,1,13,4513, ,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o ,966.09375,2341.25
1536128868051,109,1,13,4890,g,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o g,628.9453,1995.0
1536128868929,109,1,13,5768,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o ,1380.5859,2181.25
1536128869094,109,1,13,5933,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä o,1333.4766,2203.125
1536128869319,109,1,13,6158,n,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä on,995.27344,2238.75
1536128869604,109,1,13,6443,h,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onh,666.21094,2015.0
1536128869865,109,1,13,6704,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onhe,354.02344,1750.0
1536128870295,109,1,13,7134,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onh,1223.4375,2235.0
1536128870460,109,1,13,7299,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä on,1241.3672,2240.0
1536128870931,109,1,13,7770,g,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ong,582.1875,1986.875
1536128871168,109,1,13,8007,r,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongr,420.1172,1781.25
1536128871997,109,1,13,8836,B,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ong,1351.4062,2191.875
1536128872483,109,1,13,9322,e,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä onge,343.125,1735.0
1536128873024,109,1,13,9863,l,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongel,1164.375,1991.25
1536128873249,109,1,13,10088,m,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelm,1143.2812,2283.75
1536128873723,109,1,13,10562,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelma,97.734375,1911.25
1536128873854,109,1,13,10693,a,qwertyuiopåasdfghjklöäzxcvbnm,älä tee siitä ongelmaa,118.828125,1925.0
1536128880490,109,1,1,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1258.2422,1791.875
1536128881092,109,1,1,602,a,qwertyuiopåasdfghjklöäzxcvbnm,pa,106.875,1953.75
1536128881590,109,1,1,1100,l,qwertyuiopåasdfghjklöäzxcvbnm,pal,1118.3203,2031.25
1536128882120,109,1,1,1630,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,103.71094000000001,1976.25
1536128882274,109,1,1,1784,s,qwertyuiopåasdfghjklöäzxcvbnm,palas,135.0,2015.0
1536128882799,109,1,1,2309,n,qwertyuiopåasdfghjklöäzxcvbnm,palasn,1031.1328,2236.875
1536128883001,109,1,1,2511, ,qwertyuiopåasdfghjklöäzxcvbnm,palasn ,908.08594,2420.0
1536128883459,109,1,1,2969,B,qwertyuiopåasdfghjklöäzxcvbnm,palasn,1330.3125,2243.125
1536128883590,109,1,1,3100,B,qwertyuiopåasdfghjklöäzxcvbnm,palas,1298.3203,2248.75
1536128883720,109,1,1,3230,B,qwertyuiopåasdfghjklöäzxcvbnm,pala,1305.3516,2268.125
1536128883875,109,1,1,3385,B,qwertyuiopåasdfghjklöäzxcvbnm,pal,1274.4141,2238.75
1536128884288,109,1,1,3798,a,qwertyuiopåasdfghjklöäzxcvbnm,pala,123.75,1966.25
1536128884811,109,1,1,4321,n,qwertyuiopåasdfghjklöäzxcvbnm,palan,1036.4062,2203.125
1536128885025,109,1,1,4535, ,qwertyuiopåasdfghjklöäzxcvbnm,palan ,861.3281,2408.75
1536128885415,109,1,1,4925,a,qwertyuiopåasdfghjklöäzxcvbnm,palan a,106.875,1915.0
1536128885653,109,1,1,5163,s,qwertyuiopåasdfghjklöäzxcvbnm,palan as,255.9375,1990.0
1536128886233,109,1,1,5743,i,qwertyuiopåasdfghjklöäzxcvbnm,palan asi,934.10156,1785.0
1536128886682,109,1,1,6192,B,qwertyuiopåasdfghjklöäzxcvbnm,palan as,1328.5547,2243.125
1536128886837,109,1,1,6347,B,qwertyuiopåasdfghjklöäzxcvbnm,palan a,1300.4297,2251.25
1536128886967,109,1,1,6477,B,qwertyuiopåasdfghjklöäzxcvbnm,palan ,1299.375,2238.125
1536128887108,109,1,1,6618,B,qwertyuiopåasdfghjklöäzxcvbnm,palan,1303.2422,2213.125
1536128887229,109,1,1,6739,B,qwertyuiopåasdfghjklöäzxcvbnm,pala,1318.3594,2211.875
1536128887858,109,1,1,7368,a,qwertyuiopåasdfghjklöäzxcvbnm,palaa,93.86719000000001,1950.0
1536128888386,109,1,1,7896,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan,1022.34375,2228.125
1536128888599,109,1,1,8109, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan ,868.3594,2466.875
1536128889144,109,1,1,8654,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan a,124.80469,1966.875
1536128889346,109,1,1,8856,s,qwertyuiopåasdfghjklöäzxcvbnm,palaan as,235.89844,1988.125
1536128889777,109,1,1,9287,i,qwertyuiopåasdfghjklöäzxcvbnm,palaan asi,955.1953,1765.0
1536128890224,109,1,1,9734,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asia,85.78125,1963.125
1536128890366,109,1,1,9876,a,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaa,113.90625,1961.25
1536128890924,109,1,1,10434,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan,922.14844,2226.25
1536128891257,109,1,1,10767, ,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan ,806.1328,2458.75
1536128891938,109,1,1,11448,t,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan t,569.1797,1768.75
1536128892341,109,1,1,11851,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tä,1367.5781,2023.75
1536128892638,109,1,1,12148,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tän,1039.2188,2205.0
1536128892875,109,1,1,12385,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänä,1358.4375,2006.875
1536128893029,109,1,1,12539,ä,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänää,1324.3359,2041.875
1536128893267,109,1,1,12777,n,qwertyuiopåasdfghjklöäzxcvbnm,palaan asiaan tänään,1021.28906,2211.875
