systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536646559048,122,1,44,2287,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avo,1108.4766,1780.0
1536646559178,122,1,44,2417,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoi,1005.1172,1708.125
1536646559404,122,1,44,2643,n,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin,976.28906,2238.75
1536646559582,122,1,44,2821, ,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ,821.25,2453.125
1536646559938,122,1,44,3177,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin e,312.89062,1751.875
1536646560314,122,1,44,3553,h,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin eh,764.2969,2008.125
1536646560539,122,1,44,3778,d,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehd,361.0547,2016.25
1536646560958,122,1,44,4197,o,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdo,1069.4531,1776.875
1536646561231,122,1,44,4470,t,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdot,599.0625,1801.875
1536646561409,122,1,44,4648,u,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotu,898.2422,1703.75
1536646561575,122,1,44,4814,k,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuk,1014.2578,2003.125
1536646561882,122,1,44,5121,s,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuks,246.79688,1958.75
1536646562203,122,1,44,5442,i,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksi,1001.25,1743.75
1536646562393,122,1,44,5632,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksil,1073.3203,1996.25
1536646562534,122,1,44,5773,l,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksill,1087.3828,1988.125
1536646562807,122,1,44,6046,e,qwertyuiopåasdfghjklöäzxcvbnm,olen avoin ehdotuksille,351.91406,1798.75
